,equity
2026-03-20,0.9836830638831189
2026-03-23,0.9836830638831189
2026-03-24,0.9836830638831189
2026-03-25,0.9836830638831189
2026-03-26,0.9836830638831189
2026-03-27,0.9389004755849822
2026-03-30,0.9389004755849822
2026-03-31,0.9389004755849822
2026-04-01,0.9389004755849822
2026-04-02,0.9389004755849822
2026-04-03,0.953609916369147
2026-04-06,0.953609916369147
2026-04-07,0.953609916369147
2026-04-08,0.953609916369147
2026-04-09,0.953609916369147
2026-04-10,0.9625956098092966
2026-04-13,0.9625956098092966
2026-04-14,0.9625956098092966
2026-04-15,0.9625956098092966
2026-04-16,0.9625956098092966
2026-04-17,0.9181058431810908
2026-04-20,0.9181058431810908
2026-04-21,0.9181058431810908
2026-04-22,0.9181058431810908
2026-04-23,0.9181058431810908
2026-04-24,0.8871769319243562
2026-04-27,0.8871769319243562
2026-04-28,0.8871769319243562
2026-04-29,0.8871769319243562
2026-04-30,0.8871769319243562
2026-05-01,0.9019699864660873
2026-05-04,0.9019699864660873
2026-05-05,0.9019699864660873
2026-05-06,0.9019699864660873
2026-05-07,0.9019699864660873
2026-05-08,0.9602228799282951
2026-05-11,0.9602228799282951
2026-05-12,0.9602228799282951
2026-05-13,0.9602228799282951
2026-05-14,0.9602228799282951
2026-05-15,0.9498498599736955
2026-05-18,0.9498498599736955
2026-05-19,0.9498498599736955
2026-05-20,0.9498498599736955
2026-05-21,0.9498498599736955
2026-05-22,1.0343033361477951
2026-05-25,1.0343033361477951
2026-05-26,1.0343033361477951
2026-05-27,1.0343033361477951
2026-05-28,1.0343033361477951
2026-05-29,1.0394663980328709
2026-06-01,1.0394663980328709
2026-06-02,1.0394663980328709
2026-06-03,1.0394663980328709
2026-06-04,1.0394663980328709
2026-06-05,0.9801491624128001
2026-06-08,0.9801491624128001
2026-06-09,0.9801491624128001
2026-06-10,0.9801491624128001
2026-06-11,0.9801491624128001
2026-06-12,1.09852009821876
2026-06-15,1.09852009821876
2026-06-16,1.09852009821876
2026-06-17,1.09852009821876
2026-06-18,1.09852009821876
2026-06-19,1.0787906322334355
2026-06-22,1.0787906322334355
2026-06-23,1.0787906322334355
2026-06-24,1.0787906322334355
2026-06-25,1.0787906322334355
2026-06-26,0.9899789092191144
2026-06-29,0.9899789092191144
2026-06-30,0.9899789092191144
2026-07-01,0.9899789092191144
2026-07-02,0.9899789092191144
2026-07-03,0.9492569982639221
2026-07-06,0.9492569982639221
2026-07-07,0.9492569982639221
2026-07-08,0.9492569982639221
2026-07-09,0.9492569982639221
2026-07-10,0.8211269274923718
2026-07-13,0.8211269274923718
2026-07-14,0.8211269274923718
2026-07-15,0.8211269274923718
2026-07-16,0.8211269274923718
2026-07-17,0.8692784914008969
2026-07-20,0.8692784914008969
2026-07-21,0.8692784914008969
2026-07-22,0.8692784914008969
2026-07-23,0.8692784914008969
2026-07-24,0.8941874859331174
2026-07-27,0.8941874859331174
2026-07-28,0.8941874859331174
2026-07-29,0.8941874859331174
2026-07-30,0.8941874859331174
2026-07-31,0.8821646118922754
2026-08-03,0.8821646118922754
2026-08-04,0.8821646118922754
2026-08-05,0.8821646118922754
2026-08-06,0.8821646118922754
2026-08-07,0.8821646118922754
